origin_location_code,destination_location_code,departure_date,adults,currency,total,base,validatingAirlineCodes,distance,duration
LHR,BCN,2022-11-02,1,EUR,129.85,54.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,139.22,65.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,144.64,70.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,146.58,92.00,IB,1546794,55365
LHR,BCN,2022-11-02,1,EUR,150.03,40.00,SK,1546794,55365
LHR,BCN,2022-11-02,1,EUR,150.22,76.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,150.54,96.00,LH,1546794,55365
LHR,BCN,2022-11-02,1,EUR,151.58,97.00,IB,1546794,55365
LHR,BCN,2022-11-02,1,EUR,152.64,42.00,AZ,1546794,55365
LHR,BCN,2022-11-02,1,EUR,154.91,40.00,SK,1546794,55365
LHR,BCN,2022-11-02,1,EUR,157.56,78.00,A3,1546794,55365
LHR,BCN,2022-11-02,1,EUR,160.36,86.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,160.64,86.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,173.64,99.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,175.22,101.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,178.58,90.00,LX,1546794,55365
LHR,BCN,2022-11-02,1,EUR,179.46,86.00,SN,1546794,55365
LHR,BCN,2022-11-02,1,EUR,190.54,96.00,LH,1546794,55365
LHR,BCN,2022-11-02,1,EUR,197.46,96.00,SN,1546794,55365
LHR,BCN,2022-11-02,1,EUR,201.22,127.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,204.18,79.00,TP,1546794,55365
LHR,BCN,2022-11-02,1,EUR,204.85,129.00,AF,1546794,55365
LHR,BCN,2022-11-02,1,EUR,208.52,96.00,SN,1546794,55365
LHR,BCN,2022-11-02,1,EUR,212.58,108.00,LX,1546794,55365
LHR,BCN,2022-11-02,1,EUR,219.50,115.00,LH,1546794,55365
LHR,BCN,2022-11-02,1,EUR,243.58,189.00,IB,1546794,55365
LHR,BCN,2022-11-02,1,EUR,257.03,97.00,SK,1546794,55365
LHR,BCN,2022-11-02,1,EUR,275.58,221.00,IB,1546794,55365
LHR,BCN,2022-11-02,1,EUR,291.11,212.00,LO,1546794,55365
LHR,BCN,2022-11-02,1,EUR,309.50,171.00,LH,1546794,55365
LHR,BCN,2022-11-02,1,EUR,314.49,181.00,OS,1546794,55365
LHR,BCN,2022-11-02,1,EUR,315.54,171.00,LH,1546794,55365
LHR,BCN,2022-11-02,1,EUR,336.58,282.00,IB,1546794,55365
LHR,BCN,2022-11-02,1,EUR,384.06,188.00,LH,1546794,55365
LHR,BCN,2022-11-02,1,EUR,489.06,293.00,LH,1546794,55365
LHR,MUC,2022-11-02,1,EUR,124.17,57.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,126.54,72.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,132.19,72.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,135.91,29.00,SK,1185271,44742
LHR,MUC,2022-11-02,1,EUR,136.17,65.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,136.81,72.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,150.46,57.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,150.46,57.00,SN,1185271,44742
LHR,MUC,2022-11-02,1,EUR,151.54,57.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,166.46,65.00,SN,1185271,44742
LHR,MUC,2022-11-02,1,EUR,177.22,103.00,AF,1185271,44742
LHR,MUC,2022-11-02,1,EUR,184.54,74.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,186.01,65.00,TP,1185271,44742
LHR,MUC,2022-11-02,1,EUR,206.22,132.00,AF,1185271,44742
LHR,MUC,2022-11-02,1,EUR,221.37,133.00,EI,1185271,44742
LHR,MUC,2022-11-02,1,EUR,226.97,133.00,EI,1185271,44742
LHR,MUC,2022-11-02,1,EUR,244.46,109.00,SN,1185271,44742
LHR,MUC,2022-11-02,1,EUR,245.54,109.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,256.37,168.00,EI,1185271,44742
LHR,MUC,2022-11-02,1,EUR,260.65,201.00,AY,1185271,44742
LHR,MUC,2022-11-02,1,EUR,261.97,168.00,EI,1185271,44742
LHR,MUC,2022-11-02,1,EUR,273.58,135.00,LX,1185271,44742
LHR,MUC,2022-11-02,1,EUR,278.46,135.00,SN,1185271,44742
LHR,MUC,2022-11-02,1,EUR,279.54,135.00,LH,1185271,44742
LHR,MUC,2022-11-02,1,EUR,306.27,159.00,TP,1185271,44742
LHR,MUC,2022-11-02,1,EUR,314.98,120.00,SN,1185271,44742
LHR,MUC,2022-11-02,1,EUR,315.58,159.00,LX,1185271,44742
LHR,MUC,2022-11-02,1,EUR,317.11,248.00,LO,1185271,44742
LHR,MUC,2022-11-02,1,EUR,345.11,242.00,LO,1185271,44742
LHR,MUC,2022-11-02,1,EUR,373.44,193.00,TK,1185271,44742
LHR,MUC,2022-11-02,1,EUR,376.56,256.00,A3,1185271,44742
LHR,MUC,2022-11-02,1,EUR,412.94,344.00,IB,1185271,44742
LHR,MUC,2022-11-02,1,EUR,440.94,372.00,IB,1185271,44742
LHR,MUC,2022-11-02,1,EUR,556.01,363.00,OS,1185271,44742
LHR,MUC,2022-11-02,1,EUR,589.92,419.00,SK,1185271,44742
LHR,MUC,2022-11-02,1,EUR,594.55,419.00,SK,1185271,44742
LHR,MUC,2022-11-02,1,EUR,602.43,422.00,SK,1185271,44742
LHR,MUC,2022-11-02,1,EUR,809.94,741.00,IB,1185271,44742
LHR,SVO,2022-11-02,1,EUR,935.56,561.00,QR,2932833,112241
LHR,SVO,2022-11-02,1,EUR,1073.29,527.00,EY,2932833,112241
LHR,SVO,2022-11-02,1,EUR,1091.39,971.00,6X,2932833,112241
LHR,SVO,2022-11-02,1,EUR,1115.02,971.00,6X,2932833,112241
LHR,SVO,2022-11-02,1,EUR,1311.02,940.00,QR,2932833,112241
LHR,SVO,2022-11-02,1,EUR,2791.52,2031.00,JL,2932833,112241
LHR,TLV,2022-11-02,1,EUR,180.22,2.00,SN,4894551,186240
LHR,TLV,2022-11-02,1,EUR,191.28,2.00,SN,4894551,186240
LHR,TLV,2022-11-02,1,EUR,192.83,4.00,AZ,4894551,186240
LHR,TLV,2022-11-02,1,EUR,208.31,4.00,AZ,4894551,186240
LHR,TLV,2022-11-02,1,EUR,217.83,19.00,AZ,4894551,186240
LHR,TLV,2022-11-02,1,EUR,233.31,19.00,AZ,4894551,186240
LHR,TLV,2022-11-02,1,EUR,275.22,88.00,LX,4894551,186240
LHR,TLV,2022-11-02,1,EUR,285.95,119.00,RO,4894551,186240
LHR,TLV,2022-11-02,1,EUR,289.62,122.00,A3,4894551,186240
LHR,TLV,2022-11-02,1,EUR,291.13,88.00,LH,4894551,186240
LHR,TLV,2022-11-02,1,EUR,293.13,122.00,LY,4894551,186240
LHR,TLV,2022-11-02,1,EUR,294.87,121.00,LO,4894551,186240
LHR,TLV,2022-11-02,1,EUR,295.85,54.00,RJ,4894551,186240
LHR,TLV,2022-11-02,1,EUR,296.97,62.00,TP,4894551,186240
LHR,TLV,2022-11-02,1,EUR,301.83,62.00,TP,4894551,186240
LHR,TLV,2022-11-02,1,EUR,306.13,103.00,LH,4894551,186240
LHR,TLV,2022-11-02,1,EUR,322.13,119.00,LH,4894551,186240
LHR,TLV,2022-11-02,1,EUR,323.62,156.00,A3,4894551,186240
LHR,TLV,2022-11-02,1,EUR,324.13,134.00,OS,4894551,186240
LHR,TLV,2022-11-02,1,EUR,327.20,84.00,TK,4894551,186240
LHR,TLV,2022-11-02,1,EUR,333.87,160.00,LO,4894551,186240
LHR,TLV,2022-11-02,1,EUR,346.69,150.00,LH,4894551,186240
LHR,TLV,2022-11-02,1,EUR,353.13,150.00,LH,4894551,186240
LHR,TLV,2022-11-02,1,EUR,372.87,199.00,LO,4894551,186240
LHR,TLV,2022-11-02,1,EUR,386.13,196.00,OS,4894551,186240
LHR,TLV,2022-11-02,1,EUR,387.65,203.00,AF,4894551,186240
LHR,TLV,2022-11-02,1,EUR,389.10,214.00,AF,4894551,186240
LHR,TLV,2022-11-02,1,EUR,392.69,196.00,LH,4894551,186240
LHR,TLV,2022-11-02,1,EUR,397.83,176.00,AZ,4894551,186240
LHR,TLV,2022-11-02,1,EUR,440.10,265.00,AF,4894551,186240
LHR,TLV,2022-11-02,1,EUR,454.69,258.00,LH,4894551,186240
LHR,TLV,2022-11-02,1,EUR,499.10,324.00,AF,4894551,186240
LHR,TLV,2022-11-02,1,EUR,506.20,263.00,TK,4894551,186240
LHR,TLV,2022-11-02,1,EUR,559.95,345.00,VS,4894551,186240
LHR,TLV,2022-11-02,1,EUR,572.10,397.00,AF,4894551,186240
LHR,TLV,2022-11-02,1,EUR,650.82,350.00,MS,4894551,186240
LHR,TLV,2022-11-02,1,EUR,684.82,384.00,MS,4894551,186240
LHR,TLV,2022-11-02,1,EUR,685.62,544.00,IB,4894551,186240
LHR,TLV,2022-11-02,1,EUR,799.10,624.00,AF,4894551,186240
LHR,TLV,2022-11-02,1,EUR,806.68,499.00,GF,4894551,186240
LHR,TLV,2022-11-02,1,EUR,962.08,629.00,EK,4894551,186240
LHR,TLV,2022-11-02,1,EUR,1118.92,803.00,AT,4894551,186240
LHR,TLV,2022-11-02,1,EUR,1325.88,1163.00,LY,4894551,186240
LHR,CDG,2022-11-02,1,EUR,78.39,21.00,AF,478084,19214
LHR,CDG,2022-11-02,1,EUR,87.39,30.00,AF,478084,19214
LHR,CDG,2022-11-02,1,EUR,131.03,29.00,SK,478084,19214
LHR,CDG,2022-11-02,1,EUR,137.19,77.00,LH,478084,19214
LHR,CDG,2022-11-02,1,EUR,145.40,40.00,SK,478084,19214
LHR,CDG,2022-11-02,1,EUR,145.64,35.00,AZ,478084,19214
LHR,CDG,2022-11-02,1,EUR,148.39,91.00,AF,478084,19214
LHR,CDG,2022-11-02,1,EUR,153.05,35.00,AZ,478084,19214
LHR,CDG,2022-11-02,1,EUR,154.91,40.00,SK,478084,19214
LHR,CDG,2022-11-02,1,EUR,155.39,98.00,AF,478084,19214
LHR,CDG,2022-11-02,1,EUR,158.50,79.00,KM,478084,19214
LHR,CDG,2022-11-02,1,EUR,168.22,94.00,AF,478084,19214
LHR,CDG,2022-11-02,1,EUR,168.39,111.00,AF,478084,19214
LHR,CDG,2022-11-02,1,EUR,169.50,90.00,KM,478084,19214
LHR,CDG,2022-11-02,1,EUR,195.22,121.00,AF,478084,19214
LHR,CDG,2022-11-02,1,EUR,210.50,110.00,LH,478084,19214
LHR,CDG,2022-11-02,1,EUR,213.54,107.00,LH,478084,19214
LHR,CDG,2022-11-02,1,EUR,213.58,109.00,LX,478084,19214
LHR,CDG,2022-11-02,1,EUR,221.50,117.00,LH,478084,19214
LHR,CDG,2022-11-02,1,EUR,225.54,115.00,LH,478084,19214
LHR,CDG,2022-11-02,1,EUR,227.22,153.00,AF,478084,19214
LHR,CDG,2022-11-02,1,EUR,230.37,142.00,EI,478084,19214
LHR,CDG,2022-11-02,1,EUR,230.56,151.00,A3,478084,19214
LHR,CDG,2022-11-02,1,EUR,235.87,144.00,6X,478084,19214
LHR,CDG,2022-11-02,1,EUR,264.54,146.00,LH,478084,19214
LHR,CDG,2022-11-02,1,EUR,265.37,177.00,EI,478084,19214
LHR,CDG,2022-11-02,1,EUR,267.49,160.00,OS,478084,19214
LHR,CDG,2022-11-02,1,EUR,278.56,199.00,A3,478084,19214
LHR,CDG,2022-11-02,1,EUR,283.06,122.00,LH,478084,19214
LHR,CDG,2022-11-02,1,EUR,291.65,232.00,AY,478084,19214
LHR,CDG,2022-11-02,1,EUR,292.44,109.00,TK,478084,19214
LHR,CDG,2022-11-02,1,EUR,306.11,227.00,LO,478084,19214
LHR,CDG,2022-11-02,1,EUR,311.44,128.00,TK,478084,19214
LHR,CDG,2022-11-02,1,EUR,365.44,182.00,TK,478084,19214
LHR,CDG,2022-11-02,1,EUR,367.94,299.00,IB,478084,19214
LHR,AMS,2022-11-02,1,EUR,91.39,34.00,AF,577849,23731
LHR,AMS,2022-11-02,1,EUR,102.39,45.00,AF,577849,23731
LHR,AMS,2022-11-02,1,EUR,126.40,29.00,SK,577849,23731
LHR,AMS,2022-11-02,1,EUR,131.03,29.00,SK,577849,23731
LHR,AMS,2022-11-02,1,EUR,135.91,29.00,SK,577849,23731
LHR,AMS,2022-11-02,1,EUR,140.39,83.00,AF,577849,23731
LHR,AMS,2022-11-02,1,EUR,148.91,47.00,TP,577849,23731
LHR,AMS,2022-11-02,1,EUR,151.19,91.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,152.44,77.00,AF,577849,23731
LHR,AMS,2022-11-02,1,EUR,154.91,40.00,SK,577849,23731
LHR,AMS,2022-11-02,1,EUR,156.26,91.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,161.39,104.00,AF,577849,23731
LHR,AMS,2022-11-02,1,EUR,189.39,132.00,AF,577849,23731
LHR,AMS,2022-11-02,1,EUR,189.56,110.00,A3,577849,23731
LHR,AMS,2022-11-02,1,EUR,191.44,116.00,AF,577849,23731
LHR,AMS,2022-11-02,1,EUR,207.44,132.00,AF,577849,23731
LHR,AMS,2022-11-02,1,EUR,208.54,114.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,219.54,113.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,220.39,163.00,AF,577849,23731
LHR,AMS,2022-11-02,1,EUR,227.37,139.00,EI,577849,23731
LHR,AMS,2022-11-02,1,EUR,230.56,151.00,A3,577849,23731
LHR,AMS,2022-11-02,1,EUR,231.54,121.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,232.97,139.00,EI,577849,23731
LHR,AMS,2022-11-02,1,EUR,245.11,166.00,LO,577849,23731
LHR,AMS,2022-11-02,1,EUR,261.37,173.00,EI,577849,23731
LHR,AMS,2022-11-02,1,EUR,261.50,148.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,262.50,150.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,268.54,150.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,273.50,156.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,277.65,218.00,AY,577849,23731
LHR,AMS,2022-11-02,1,EUR,281.42,228.00,IB,577849,23731
LHR,AMS,2022-11-02,1,EUR,287.56,182.00,EI,577849,23731
LHR,AMS,2022-11-02,1,EUR,289.06,128.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,308.58,170.00,LX,577849,23731
LHR,AMS,2022-11-02,1,EUR,327.50,189.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,331.54,199.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,333.54,189.00,LH,577849,23731
LHR,AMS,2022-11-02,1,EUR,339.42,286.00,IB,577849,23731
LHR,AMS,2022-11-02,1,EUR,363.49,222.00,OS,577849,23731
LHR,AMS,2022-11-02,1,EUR,457.44,277.00,TK,577849,23731
LHR,FRA,2022-11-02,1,EUR,130.91,29.00,TP,806398,31728
LHR,FRA,2022-11-02,1,EUR,131.03,29.00,SK,806398,31728
LHR,FRA,2022-11-02,1,EUR,135.05,27.00,AZ,806398,31728
LHR,FRA,2022-11-02,1,EUR,135.91,29.00,SK,806398,31728
LHR,FRA,2022-11-02,1,EUR,144.91,43.00,TP,806398,31728
LHR,FRA,2022-11-02,1,EUR,150.46,57.00,LH,806398,31728
LHR,FRA,2022-11-02,1,EUR,154.91,40.00,SK,806398,31728
LHR,FRA,2022-11-02,1,EUR,159.36,85.00,AF,806398,31728
LHR,FRA,2022-11-02,1,EUR,163.50,67.00,LH,806398,31728
LHR,FRA,2022-11-02,1,EUR,185.22,111.00,AF,806398,31728
LHR,FRA,2022-11-02,1,EUR,200.36,126.00,AF,806398,31728
LHR,FRA,2022-11-02,1,EUR,203.05,62.00,AZ,806398,31728
LHR,FRA,2022-11-02,1,EUR,204.69,79.00,LH,806398,31728
LHR,FRA,2022-11-02,1,EUR,207.50,95.00,LH,806398,31728
LHR,FRA,2022-11-02,1,EUR,216.22,142.00,AF,806398,31728
LHR,FRA,2022-11-02,1,EUR,222.37,134.00,EI,806398,31728
LHR,FRA,2022-11-02,1,EUR,223.52,95.00,SN,806398,31728
LHR,FRA,2022-11-02,1,EUR,241.95,109.00,TP,806398,31728
LHR,FRA,2022-11-02,1,EUR,244.58,114.00,LX,806398,31728
LHR,FRA,2022-11-02,1,EUR,247.49,114.00,OS,806398,31728
LHR,FRA,2022-11-02,1,EUR,249.46,114.00,SN,806398,31728
LHR,FRA,2022-11-02,1,EUR,249.46,114.00,LH,806398,31728
LHR,FRA,2022-11-02,1,EUR,257.03,97.00,SK,806398,31728
LHR,FRA,2022-11-02,1,EUR,257.37,169.00,EI,806398,31728
LHR,FRA,2022-11-02,1,EUR,258.65,199.00,AY,806398,31728
LHR,FRA,2022-11-02,1,EUR,269.01,79.00,OS,806398,31728
LHR,FRA,2022-11-02,1,EUR,269.02,79.00,LH,806398,31728
LHR,FRA,2022-11-02,1,EUR,278.56,199.00,A3,806398,31728
LHR,FRA,2022-11-02,1,EUR,284.50,146.00,LH,806398,31728
LHR,FRA,2022-11-02,1,EUR,294.02,146.00,LX,806398,31728
LHR,FRA,2022-11-02,1,EUR,300.01,110.00,OS,806398,31728
LHR,FRA,2022-11-02,1,EUR,300.10,110.00,LX,806398,31728
LHR,FRA,2022-11-02,1,EUR,301.11,232.00,LO,806398,31728
LHR,FRA,2022-11-02,1,EUR,329.11,226.00,LO,806398,31728
LHR,FRA,2022-11-02,1,EUR,338.49,179.00,OS,806398,31728
LHR,FRA,2022-11-02,1,EUR,373.42,320.00,IB,806398,31728
LHR,FRA,2022-11-02,1,EUR,373.56,253.00,A3,806398,31728
LHR,FRA,2022-11-02,1,EUR,402.17,295.00,LH,806398,31728
LHR,FRA,2022-11-02,1,EUR,407.44,227.00,TK,806398,31728
LHR,FRA,2022-11-02,1,EUR,412.42,359.00,IB,806398,31728
CDG,TLV,2022-11-02,1,EUR,137.30,39.00,SN,4545060,170929
CDG,TLV,2022-11-02,1,EUR,148.36,39.00,SN,4545060,170929
CDG,TLV,2022-11-02,1,EUR,155.78,17.00,RJ,4545060,170929
CDG,TLV,2022-11-02,1,EUR,164.00,83.00,A3,4545060,170929
CDG,TLV,2022-11-02,1,EUR,167.01,68.00,AZ,4545060,170929
CDG,TLV,2022-11-02,1,EUR,169.85,87.00,XQ,4545060,170929
CDG,TLV,2022-11-02,1,EUR,185.69,68.00,AZ,4545060,170929
CDG,TLV,2022-11-02,1,EUR,188.85,47.00,TK,4545060,170929
CDG,TLV,2022-11-02,1,EUR,200.25,103.00,LO,4545060,170929
CDG,TLV,2022-11-02,1,EUR,207.78,146.00,LY,4545060,170929
CDG,TLV,2022-11-02,1,EUR,210.69,83.00,AZ,4545060,170929
CDG,TLV,2022-11-02,1,EUR,224.33,143.00,RO,4545060,170929
CDG,TLV,2022-11-02,1,EUR,253.25,156.00,LO,4545060,170929
CDG,TLV,2022-11-02,1,EUR,261.72,172.00,AF,4545060,170929
CDG,TLV,2022-11-02,1,EUR,267.01,135.00,AZ,4545060,170929
CDG,TLV,2022-11-02,1,EUR,270.13,180.00,AF,4545060,170929
CDG,TLV,2022-11-02,1,EUR,277.25,180.00,LO,4545060,170929
CDG,TLV,2022-11-02,1,EUR,293.42,198.00,LX,4545060,170929
CDG,TLV,2022-11-02,1,EUR,296.33,198.00,OS,4545060,170929
CDG,TLV,2022-11-02,1,EUR,299.92,211.00,AF,4545060,170929
CDG,TLV,2022-11-02,1,EUR,300.72,211.00,AF,4545060,170929
CDG,TLV,2022-11-02,1,EUR,302.89,198.00,LH,4545060,170929
CDG,TLV,2022-11-02,1,EUR,305.72,216.00,AF,4545060,170929
CDG,TLV,2022-11-02,1,EUR,307.01,246.00,RO,4545060,170929
CDG,TLV,2022-11-02,1,EUR,309.33,198.00,LH,4545060,170929
CDG,TLV,2022-11-02,1,EUR,356.93,298.00,IB,4545060,170929
CDG,TLV,2022-11-02,1,EUR,358.18,150.00,SN,4545060,170929
CDG,TLV,2022-11-02,1,EUR,371.42,276.00,LX,4545060,170929
CDG,TLV,2022-11-02,1,EUR,405.72,316.00,AF,4545060,170929
CDG,TLV,2022-11-02,1,EUR,469.74,182.00,SN,4545060,170929
CDG,TLV,2022-11-02,1,EUR,556.57,350.00,AT,4545060,170929
CDG,TLV,2022-11-02,1,EUR,699.62,502.00,EK,4545060,170929
CDG,TLV,2022-11-02,1,EUR,720.90,510.00,MS,4545060,170929
CDG,TLV,2022-11-02,1,EUR,1157.82,1043.00,LY,4545060,170929
CDG,TLV,2022-11-02,1,EUR,1170.65,1094.00,AF,4545060,170929
CDG,TLV,2022-11-02,1,EUR,1224.26,1103.00,LY,4545060,170929
CDG,TLV,2022-11-02,1,EUR,1270.73,1142.00,LY,4545060,170929
CDG,TLV,2022-11-02,1,EUR,1342.10,1215.00,LY,4545060,170929
CDG,TLV,2022-11-02,1,EUR,1513.29,1395.00,RO,4545060,170929
CDG,TLV,2022-11-02,1,EUR,2189.53,2050.00,LO,4545060,170929
CDG,LHR,2022-11-02,1,EUR,79.64,31.00,AF,488826,18994
CDG,LHR,2022-11-02,1,EUR,100.64,52.00,AF,488826,18994
CDG,LHR,2022-11-02,1,EUR,106.93,30.00,AZ,488826,18994
CDG,LHR,2022-11-02,1,EUR,114.89,28.00,SK,488826,18994
CDG,LHR,2022-11-02,1,EUR,117.54,30.00,AZ,488826,18994
CDG,LHR,2022-11-02,1,EUR,119.52,28.00,SK,488826,18994
CDG,LHR,2022-11-02,1,EUR,124.40,28.00,SK,488826,18994
CDG,LHR,2022-11-02,1,EUR,130.91,88.00,IB,488826,18994
CDG,LHR,2022-11-02,1,EUR,132.89,38.00,SK,488826,18994
CDG,LHR,2022-11-02,1,EUR,138.68,89.00,LH,488826,18994
CDG,LHR,2022-11-02,1,EUR,141.89,74.00,KM,488826,18994
CDG,LHR,2022-11-02,1,EUR,156.91,114.00,IB,488826,18994
CDG,LHR,2022-11-02,1,EUR,165.27,101.00,AF,488826,18994
CDG,LHR,2022-11-02,1,EUR,166.07,101.00,AF,488826,18994
CDG,LHR,2022-11-02,1,EUR,176.35,104.00,A3,488826,18994
CDG,LHR,2022-11-02,1,EUR,179.65,98.00,SN,488826,18994
CDG,LHR,2022-11-02,1,EUR,181.77,105.00,LX,488826,18994
CDG,LHR,2022-11-02,1,EUR,192.53,115.00,LH,488826,18994
CDG,LHR,2022-11-02,1,EUR,194.40,56.00,SK,488826,18994
CDG,LHR,2022-11-02,1,EUR,197.73,115.00,LH,488826,18994
CDG,LHR,2022-11-02,1,EUR,206.53,121.00,LH,488826,18994
CDG,LHR,2022-11-02,1,EUR,216.35,144.00,A3,488826,18994
CDG,LHR,2022-11-02,1,EUR,222.36,140.00,6X,488826,18994
CDG,LHR,2022-11-02,1,EUR,224.68,145.00,OS,488826,18994
CDG,LHR,2022-11-02,1,EUR,225.73,127.00,LH,488826,18994
CDG,LHR,2022-11-02,1,EUR,239.73,133.00,LH,488826,18994
CDG,LHR,2022-11-02,1,EUR,243.52,94.00,SK,488826,18994
CDG,LHR,2022-11-02,1,EUR,255.53,136.00,LH,488826,18994
CDG,LHR,2022-11-02,1,EUR,263.20,113.00,TK,488826,18994
CDG,LHR,2022-11-02,1,EUR,282.20,132.00,TK,488826,18994
CDG,LHR,2022-11-02,1,EUR,296.49,142.00,LX,488826,18994
CDG,LHR,2022-11-02,1,EUR,307.20,157.00,TK,488826,18994
CDG,AMS,2022-11-02,1,EUR,73.64,26.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,74.44,26.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,83.48,26.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,83.66,26.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,84.65,26.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,85.88,26.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,88.16,26.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,88.64,41.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,89.44,41.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,98.48,41.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,98.66,41.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,103.16,41.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,111.93,35.00,AZ,480638,17417
CDG,AMS,2022-11-02,1,EUR,115.27,58.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,115.91,58.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,119.52,28.00,SK,480638,17417
CDG,AMS,2022-11-02,1,EUR,121.64,74.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,122.54,35.00,AZ,480638,17417
CDG,AMS,2022-11-02,1,EUR,124.40,28.00,SK,480638,17417
CDG,AMS,2022-11-02,1,EUR,131.27,74.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,131.91,74.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,132.89,38.00,SK,480638,17417
CDG,AMS,2022-11-02,1,EUR,133.88,74.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,136.16,74.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,138.68,89.00,LH,480638,17417
CDG,AMS,2022-11-02,1,EUR,142.40,38.00,SK,480638,17417
CDG,AMS,2022-11-02,1,EUR,148.66,91.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,149.19,106.00,UX,480638,17417
CDG,AMS,2022-11-02,1,EUR,149.65,91.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,150.88,91.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,154.19,111.00,UX,480638,17417
CDG,AMS,2022-11-02,1,EUR,160.34,104.00,VY,480638,17417
CDG,AMS,2022-11-02,1,EUR,163.44,115.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,174.88,115.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,184.73,102.00,LH,480638,17417
CDG,AMS,2022-11-02,1,EUR,191.64,144.00,AF,480638,17417
CDG,AMS,2022-11-02,1,EUR,199.91,157.00,IB,480638,17417
CDG,AMS,2022-11-02,1,EUR,201.05,116.00,EI,480638,17417
CDG,AMS,2022-11-02,1,EUR,203.34,147.00,IB,480638,17417
CDG,AMS,2022-11-02,1,EUR,206.65,116.00,EI,480638,17417
CDG,AMS,2022-11-02,1,EUR,234.69,134.00,LH,480638,17417
CDG,AMS,2022-11-02,1,EUR,240.73,134.00,LH,480638,17417
CDG,AMS,2022-11-02,1,EUR,243.52,94.00,SK,480638,17417
CDG,AMS,2022-11-02,1,EUR,266.69,148.00,LH,480638,17417
CDG,AMS,2022-11-02,1,EUR,272.73,148.00,LH,480638,17417
CDG,AMS,2022-11-02,1,EUR,298.69,172.00,LH,480638,17417
CDG,AMS,2022-11-02,1,EUR,304.73,172.00,LH,480638,17417
CDG,AMS,2022-11-02,1,EUR,340.77,196.00,LX,480638,17417
CDG,AMS,2022-11-02,1,EUR,428.20,273.00,TK,480638,17417
CDG,FRA,2022-11-02,1,EUR,98.36,51.00,AF,571791,20237
CDG,FRA,2022-11-02,1,EUR,105.36,58.00,AF,571791,20237
CDG,FRA,2022-11-02,1,EUR,124.40,28.00,SK,571791,20237
